date,Close,High,Low,Open,Volume,returns,abs_return,RV,BPV,RV_to_BPV,bns_style_z,jump_component,log_ratio,log_ratio_mean,log_ratio_std,ratio_z,rolling_vol,jump_flag_single,jump_flag_strict,jump_flag
2026-01-28,632.4225463867188,635.7982947738302,631.014348844542,634.6597767228699,50691700,0.0033060073594277,0.0033060073594277,0.0012963005626816548,0.0012683621898505067,1.0220271252602073,0.1262311097078546,2.7938372831148037e-05,0.021788032779793697,0.03147642368063839,0.1490342463824287,-0.0650078162302632,0.00799031812254196,False,False,False
2026-01-29,628.6373291015625,632.8719797654484,617.4914101080947,631.8533057393616,79944000,-0.0060032496896941,0.0060032496896941,0.001326947449075882,0.0012693104161980784,1.0454081461416205,0.2602210052161494,5.7637032877803484e-05,0.04440737963443243,0.03516183864784293,0.14839572271097576,0.0623032848769951,0.008105934459926484,False,False,False
2026-01-30,621.0868530273438,627.4688205124429,618.5200822009824,624.9220440060533,65650700,-0.012083575006611,0.012083575006611,0.0014040707274351819,0.0013626443520601845,1.0304014582472416,0.1742219997368006,4.142637537499737e-05,0.02994849159136995,0.037833888445695574,0.14779544316537555,-0.05335345045450601,0.0083564059260458,False,False,False
2026-02-02,625.3515014648438,627.6985176699922,617.8808797571519,617.9208683974972,49020300,0.0068429618898221,0.0068429618898221,0.0014471372469337742,0.001474000906723732,0.9817750045692525,-0.10444219890100102,-2.6863659789957712e-05,-0.018393116462818777,0.0390014220004127,0.14725343243536523,-0.38976706698109725,0.008441147109965423,False,False,False
2026-02-03,615.7435913085938,629.1866011443993,610.1905958568021,627.5087242048245,81234000,-0.0154832649885579,0.0154832649885579,0.00162427625501765,0.0015347492621475168,1.058333302434602,0.3342913526962163,8.952699287013326e-05,0.0566953144808932,0.04234068395157529,0.14685904252004578,0.09774427425780438,0.009011083948037771,False,False,False
2026-02-04,604.9871826171875,614.3253838343164,599.7138024298947,614.2455284678144,81850700,-0.0176233569529605,0.0176233569529605,0.0018583285764947567,0.001972010665356684,0.9423521936980167,-0.33036297182496294,-0.0001136820888619273,-0.059376195620669314,0.041251866892597244,0.147526894303672,-0.6820997824717434,0.00953150504614409,False,False,False
2026-02-05,596.2781982421875,604.0483693053457,594.0110373128413,599.4541864003901,89354500,-0.0144999383160452,0.0144999383160452,0.0020676512163527927,0.0023854587179353297,0.8667730029477907,-0.7634855425881006,-0.00031780750158253704,-0.14297815545818693,0.03640848572609159,0.15184252309678908,-1.18139923867,0.009924471767789877,False,False,False
2026-02-06,608.8822631835938,610.6399955270392,598.0159600076653,599.434154665902,78019300,0.0209175871801926,0.0209175871801926,0.002472646603962987,0.002793467423372513,0.8851531910752682,-0.6581539790471219,-0.0003208208194095258,-0.12199455169361959,0.031580264281329026,0.15522955754641804,-0.9893400355085427,0.011084160727136862,False,False,False
2026-02-09,613.54638671875,615.6837064208919,604.3080353554789,606.7748955946631,56797600,0.0076309503523362,0.0076309503523362,0.002432650993611898,0.0030438031343895614,0.7992143007303162,-1.1506450039609566,-0.0006111521407776636,-0.2241261580011836,0.021269134968011277,0.16473236587514667,-1.489660466329877,0.010983865047286115,False,False,False
2026-02-10,610.699951171875,616.2430108652889,610.2405694597212,614.5351423104305,53938900,-0.0046501109914586,0.0046501109914586,0.0024535865053860587,0.0031004408694048583,0.7913669728708724,-1.1956157794133693,-0.0006468543640187996,-0.23399348343781298,0.007874274853375742,0.17380247026898862,-1.391624399335968,0.011003297073973338,False,False,False
2026-02-11,612.337890625,616.7423712103644,606.9247331463698,615.6037921922693,58575100,0.0026784787459514,0.0026784787459514,0.002458558620242877,0.003094681976158165,0.7944462917947416,-1.1779690896927362,-0.0006361233559152879,-0.23010989529696835,0.0027161887629416404,0.17917494649853183,-1.2994343718797638,0.011036551228256851,False,False,False
2026-02-12,599.8836059570312,615.0344847338599,598.8149461335121,613.9358943887876,81378900,-0.0205485926946574,0.0205485926946574,0.00276544959300331,0.003121880252585035,0.8858282090459471,-0.6542856455035949,-0.00035643065958172477,-0.12123224215911939,-0.00030008689156590593,0.18072169329291246,-0.6691623626586294,0.011656343655225214,False,False,False
2026-02-13,601.1619873046875,605.7162424752422,595.6689134343201,599.673873409497,69237500,0.0021287815177035,0.0021287815177035,0.0027570717097700026,0.003189238213657053,0.8644922470712868,-0.77655589751925,-0.00043216650388705046,-0.14561294200625047,-0.004793040109577154,0.18314524003005203,-0.7688974164633838,0.011628377279589864,False,False,False
2026-02-17,600.542724609375,603.1894116444834,592.5927882610704,597.626419057608,69013800,-0.0010306404626511,0.0010306404626511,0.0027574339239815012,0.0031631558625566654,0.8717350784456022,-0.7350493172911732,-0.00040572193857516415,-0.13726971035451394,-0.012589148053295682,0.18528739435725491,-0.6729036410368,0.011627798180661791,False,False,False
2026-02-18,605.027099609375,609.0021290003773,599.9634770047899,601.3517411914925,64250700,0.0074394623893686,0.0074394623893686,0.0023515537724357735,0.002699007903464224,0.8712659823698601,-0.7377375717729097,-0.0003474541310284503,-0.13780797289217228,-0.05060809549090904,0.11618324620036526,-0.750537450562206,0.010841711864280974,False,False,False
2026-02-19,602.7100219726562,605.0570991965415,599.993476524114,602.0508799312083,60960800,-0.0038370609600061,0.0038370609600061,0.002185969477837863,0.0025853911046191226,0.8455082381665028,-0.8853477839976821,-0.00039942162678125977,-0.16781736714691003,-0.06752628657104318,0.10702221932024823,-0.9371052218209058,0.010401703609720002,False,False,False
2026-02-20,608.0433349609375,609.581373723881,598.4753818004266,599.3642756707148,74127300,0.0088099652226191,0.0088099652226191,0.002211121897252794,0.0026035311765578986,0.8492780563419622,-0.8637440419721736,-0.00039240927930510447,-0.16336863587605763,-0.07966235745577735,0.10337836316742685,-0.8097079103943001,0.010469550052033637,False,False,False
2026-02-23,600.652587890625,607.2443127599432,598.2955745850619,605.8460514657053,63859100,-0.0122294433914374,0.0122294433914374,0.0023507433926004233,0.002758792729756718,0.8520913395359432,-0.8476219263849789,-0.0004080493371562948,-0.16006155187087454,-0.09048212930814833,0.09984223119934466,-0.696893706469802,0.01070075058378237,False,False,False
2026-02-24,607.1044921875,608.2230768722754,598.9747284234804,601.6414099286677,55023700,0.010684210886763,0.010684210886763,0.002445619826572227,0.0029093257068246023,0.8406139679841865,-0.9133954365635817,-0.00046370588025237535,-0.17362273986563295,-0.10144750432028973,0.09626410881305164,-0.7497626730800585,0.010965701371953364,False,False,False
2026-02-25,615.9033813476562,616.053216829597,610.2305417280922,610.3004608891118,55710700,0.0143891812415329,0.0143891812415329,0.0025712275590365763,0.0031141941378751738,0.8256478065272239,-0.9991621967041889,-0.0005429665788385975,-0.19158698073842131,-0.11382562401973614,0.09099845223902923,-0.8545349377418677,0.011279194264700546,False,False,False
2026-02-26,608.4727783203125,614.8148183820397,603.2193924504018,614.8148183820397,96178900,-0.0121379270532569,0.0121379270532569,0.002707627147526172,0.0033701645671736853,0.8034109591855523,-1.1265951632481375,-0.0006625374196475133,-0.21888891614233513,-0.1258594714658426,0.08813776941582777,-1.0555003296893775,0.011474117837541823,False,False,False
2026-02-27,606.5252075195312,607.5539396831472,601.4316544188312,602.2206376135266,68125200,-0.0032058859216646,0.0032058859216646,0.002681865845232087,0.003314561835518943,0.8091162507493851,-1.093899780768495,-0.000632695990286856,-0.211812675399848,-0.13867047421755657,0.08077129589302799,-0.9055469566708401,0.011440617168394533,False,False,False
2026-03-02,607.32421875,609.1518702196468,597.2369017749593,598.1058012495889,75264600,0.0013164916975326,0.0013164916975326,0.0025375862106813652,0.003184819149853534,0.7967756068026864,-1.1646204563672962,-0.0006472329391721686,-0.22718218713281693,-0.15152700815376594,0.07299869971459945,-1.0363907751074677,0.0112082111641329,False,False,False
2026-03-03,600.8224487304688,603.1994564784976,591.1246545665933,595.5790600436336,97015500,-0.0107633170095069,0.0107633170095069,0.002606609076302948,0.0030330610861592647,0.8593988061096625,-0.8057449404480062,-0.0004264520098563166,-0.15152219685600474,-0.15818346217342524,0.06631945510349894,0.10044209963765316,0.011239553700791688,False,False,False
2026-03-04,609.9808959960938,612.108218610738,602.6701065956436,603.3991678160902,70943900,0.0151281741547258,0.0151281741547258,0.002595739234852759,0.0028511169521987377,0.9104288874754732,-0.5133062439229849,-0.00025537771734597883,-0.09383948558241739,-0.16571020217659077,0.04732844011272873,1.5185524057625583,0.011382702718297227,False,False,False
2026-03-05,608.1431274414062,611.9883154244911,601.5015388569162,606.6350803018902,89602400,-0.0030173773994566,0.0030173773994566,0.002294261090932049,0.0025040698779310723,0.9162128865299985,-0.48015981148675146,-0.00020980878699902337,-0.08750653243522152,-0.1671167190173184,0.04447974375398334,1.789807671159694,0.010707258136673512,False,False,False
2026-03-06,598.9946899414062,605.2368188486739,597.5764953219963,599.5539822531658,86302300,-0.0151575280345771,0.0151575280345771,0.002313763535881924,0.0020781893916670654,1.1133554743179048,0.6496075700109153,0.00023557414421485848,0.10737840523464393,-0.15459889098267682,0.07456538563626727,3.513390214264508,0.010753442479189643,False,False,False
2026-03-09,606.99462890625,608.5027370453225,590.5853272955466,593.4816386137257,93068200,0.0132672092272629,0.0132672092272629,0.0020522369231209363,0.002146770403178224,0.9559647925472915,-0.2523530890802526,-9.45334800572877e-05,-0.04503419448830097,-0.15075087312241092,0.07805292103761244,1.3544230917785485,0.010128560802384463,False,False,False
2026-03-10,607.004638671875,612.5176457382476,604.65756151405,607.0146358319374,64078900,1.6490562873494887e-05,1.6490562873494887e-05,0.0019940057917797803,0.0020884591657539205,0.9547736553709236,-0.2591791531177067,-9.445337397414027e-05,-0.046280976675537676,-0.14185861405612862,0.07930755041501943,1.2051518030809114,0.009970607990328511,False,False,False
2026-03-11,606.9247436523438,611.6587648578186,604.2681201890963,608.1831666985171,60114800,-0.0001316304239933,0.0001316304239933,0.0019723995861154167,0.0020678684188158653,0.9538322497544997,-0.2645740775230753,-9.546883270044855e-05,-0.04726746182707178,-0.13252231297559153,0.07890154390863612,1.08052196351494,0.009925918074144413,False,False,False
2026-03-12,596.5078735351562,603.3792143506387,596.2981160455262,602.0009473234562,71836600,-0.0173123615629943,0.0173123615629943,0.002264943200610745,0.001980631127522334,1.1435462005709618,0.8226219253927383,0.0002843120730884113,0.13413413643756047,-0.11431011138886511,0.09472531675347269,2.6227861393487237,0.01056087753562863,False,False,False
2026-03-13,592.9722900390625,602.8398528802119,591.8237748266745,598.9747313072235,63145500,-0.0059447715342271,0.0059447715342271,0.001878038847473975,0.0020784744927711033,0.9035659826501408,-0.5526355745409083,-0.00020043564529712834,-0.10140614156645604,-0.11331880635923194,0.09475142624532264,0.12572544039529926,0.009672964351987038,False,False,False
2026-03-16,599.6239013671875,603.099499235842,598.3554812666724,599.2843027330098,49077200,0.0111549581481029,0.0111549581481029,0.001997940228009786,0.0021844944306716662,0.9146007423765689,-0.48939854523400506,-0.00018655420266188013,-0.08926765606315976,-0.1105015420620774,0.09458685494862171,0.22449087677618215,0.009994028434496923,False,False,False
2026-03-17,602.5502319335938,605.1369970937805,601.1120429286618,602.3804630878033,47106600,0.0048684067726689,0.0048684067726689,0.002020579392750701,0.002261611374787397,0.893424668480298,-0.6107525247299496,-0.00024103198203669594,-0.11269325853542797,-0.10927271947112312,0.09439055335932685,-0.03623815035052833,0.01004993167108522,False,False,False
2026-03-18,594.15087890625,602.400426051188,593.8112802396884,600.7325461165636,56128000,-0.0140377423918654,0.0140377423918654,0.0021622920035682456,0.0023274124784208954,0.9290540562175379,-0.40657076704919787,-0.00016512047485264976,-0.07358835432879375,-0.1060617385429542,0.0944575133398569,0.3437882606259349,0.010358182997455114,False,False,False
2026-03-19,592.273193359375,595.0496606380132,586.3406715242521,588.7676039624899,75597600,-0.0031652882952852,0.0031652882952852,0.0021575880167497125,0.0023449874208736725,0.9200851132693324,-0.4579691954816042,-0.00018739940412395998,-0.083289098795059,-0.10183532512536161,0.09348583330544644,0.1983854202775997,0.01034971289990213,False,False,False
2026-03-20,581.3269653320312,590.4254777892629,577.8113788279011,590.3156309505814,91964700,-0.0186546420961171,0.0186546420961171,0.0024279682012601786,0.0022644739391435432,1.0721996660197695,0.4137554880425733,0.0001634942621166354,0.06971230092064319,-0.09018127828552659,0.09942784421163196,1.6081368400770777,0.010786613021505222,False,False,False
2026-03-23,588.0,595.0800170898438,585.9600219726562,590.52001953125,89936100,0.0114135862884888,0.0114135862884888,0.0024086788675605863,0.0024004791317550037,1.0034158746464867,0.019575393618335823,8.199735805582663e-06,0.003410053798444906,-0.08200769800206062,0.10006444438543964,0.8536274030712017,0.010922490942266648,False,False,False
2026-03-24,583.97998046875,587.9299926757812,581.9299926757812,584.8099975585938,57750900,-0.0068602456772368,0.0068602456772368,0.0023415894760398077,0.0022757462615331575,1.028932581641282,0.16580429103428768,6.584321450665018e-05,0.028521936378264806,-0.07190046418986573,0.1005082636595697,0.9991457111255051,0.010644680940687294,False,False,False
2026-03-25,587.8200073242188,591.3699951171875,585.6900024414062,589.1400146484375,60475500,0.0065540888231844,0.0065540888231844,0.002177497019540316,0.0020613041683045837,1.0563686102334429,0.3230322676428111,0.00011619285123573228,0.054837187096914874,-0.05957925579809892,0.10018471634005022,1.142054866998453,0.010170043723343724,False,False,False
2026-03-26,573.7899780273438,584.6300048828125,573.4299926757812,582.5999755859375,81492100,-0.0241573536182215,0.0241573536182215,0.0026137454802259296,0.0022587559648613647,1.157161517617222,0.9006473853413656,0.0003549895153645648,0.14597003882892276,-0.041336308049536016,0.10270209091207946,1.823783188979149,0.011048816860009329,False,False,False
2026-03-27,562.5800170898438,571.02001953125,561.5700073242188,570.8099975585938,82702200,-0.0197300608605533,0.0197300608605533,0.00299274307724434,0.0030398642585532164,0.9844989192605254,-0.08883222845923554,-4.712118130887656e-05,-0.01562247865823142,-0.0315267982124552,0.09503390686654724,0.1673541589377953,0.011640218987251101,False,False,False
