Datetime,Close,High,Low,Open,Volume,returns
2026-04-02 14:25:00+00:00,578.22998046875,579.2000122070312,578.1400146484375,579.0999755859375,773486,-0.0015674261306760223
2026-04-02 14:30:00+00:00,580.0684204101562,580.3292846679688,577.9700927734375,578.25,873927,0.0031743831879528605
2026-04-02 14:35:00+00:00,584.7000122070312,585.9899291992188,579.989990234375,580.0599975585938,3033844,0.007952853251646621
2026-04-02 14:40:00+00:00,584.489990234375,584.8099975585938,582.5599975585938,584.635009765625,1410863,-0.00035926064108764805
2026-04-02 14:45:00+00:00,582.4700927734375,584.7100219726562,582.4199829101562,584.469970703125,1012144,-0.0034618141744173895
2026-04-02 14:50:00+00:00,582.9998779296875,583.2799072265625,581.3300170898438,582.4500122070312,1001022,0.0009091357238840825
2026-04-02 14:55:00+00:00,583.8300170898438,584.489990234375,582.8900146484375,582.9299926757812,588671,0.0014228968657049564
2026-04-02 15:00:00+00:00,583.5700073242188,583.8800048828125,582.1300048828125,583.8200073242188,840797,-0.0004454510270459983
2026-04-02 15:05:00+00:00,583.5250244140625,583.7449951171875,582.5499877929688,583.5399780273438,398049,-7.708525690748442e-05
2026-04-02 15:10:00+00:00,583.9439697265625,584.739990234375,583.3099975585938,583.4600219726562,520537,0.000717698427256867
2026-04-02 15:15:00+00:00,583.9705810546875,584.489990234375,583.2999877929688,584.010009765625,465304,4.5570676573525075e-05
2026-04-02 15:20:00+00:00,583.3599853515625,584.010009765625,582.510009765625,583.989990234375,521776,-0.0010461402731731149
2026-04-02 15:25:00+00:00,583.9600219726562,584.47998046875,582.6599731445312,583.344970703125,537612,0.0010280585789283578
2026-04-02 15:30:00+00:00,583.6099853515625,584.1400146484375,582.9400024414062,584.0399780273438,390532,-0.0005995985326533099
2026-04-02 15:35:00+00:00,584.030029296875,584.7000122070312,583.469970703125,583.6099853515625,476458,0.0007194751090445372
2026-04-02 15:40:00+00:00,584.0999755859375,584.2899780273438,583.1719970703125,584.030029296875,401835,0.00011975771336019207
2026-04-02 15:45:00+00:00,582.9619750976562,584.1199951171875,582.8499755859375,584.1199951171875,350470,-0.0019501978421826236
2026-04-02 15:50:00+00:00,583.1296997070312,583.3200073242188,581.72998046875,582.9299926757812,509120,0.00028766968181936106
2026-04-02 15:55:00+00:00,582.8703002929688,583.4299926757812,582.469970703125,583.0599975585938,319360,-0.00044493896799646584
2026-04-02 16:00:00+00:00,582.635009765625,583.5800170898438,582.4000244140625,582.8594970703125,317731,-0.00040375711463438746
2026-04-02 16:05:00+00:00,582.4099731445312,582.9000244140625,581.5999755859375,582.6300048828125,281235,-0.00038631405172067344
2026-04-02 16:10:00+00:00,582.2901000976562,582.6799926757812,581.8900146484375,582.4199829101562,343955,-0.00020584363314170797
2026-04-02 16:15:00+00:00,581.3800048828125,582.6099853515625,581.3499755859375,582.2650146484375,357676,-0.0015641811137135533
2026-04-02 16:20:00+00:00,581.3900146484375,582.0,580.969970703125,581.3900146484375,533977,1.7217103050630422e-05
2026-04-02 16:25:00+00:00,581.6998901367188,582.2000122070312,581.1699829101562,581.4000244140625,367570,0.0005328487408208778
2026-04-02 16:30:00+00:00,582.5017700195312,582.9000244140625,581.3599853515625,581.6699829101562,482590,0.001377562044558506
2026-04-02 16:35:00+00:00,582.0999755859375,582.77001953125,581.27001953125,582.5001220703125,497781,-0.0006900117590439813
2026-04-02 16:40:00+00:00,583.0999755859375,583.8499755859375,582.0200805664062,582.0499877929688,676701,0.001716444022348825
2026-04-02 16:45:00+00:00,583.0009155273438,583.469970703125,582.6300048828125,583.1199951171875,382257,-0.0001698996366214807
2026-04-02 16:50:00+00:00,583.219970703125,583.4000244140625,582.6799926757812,583.010009765625,242860,0.00037566670421325567
2026-04-02 16:55:00+00:00,582.52001953125,583.2050170898438,582.47998046875,583.2050170898438,311285,-0.0012008702830042172
2026-04-02 17:00:00+00:00,582.6799926757812,582.8200073242188,581.969970703125,582.52001953125,295909,0.0002745848675943972
2026-04-02 17:05:00+00:00,582.64501953125,582.9199829101562,582.3599853515625,582.6599731445312,276107,-6.0022987879637226e-05
2026-04-02 17:10:00+00:00,583.3499755859375,583.6199951171875,582.4400024414062,582.6500244140625,336907,0.0012091923953968888
2026-04-02 17:15:00+00:00,583.5700073242188,583.9600219726562,583.22998046875,583.3099975585938,385677,0.0003771153877067079
2026-04-02 17:20:00+00:00,583.7308959960938,583.9199829101562,583.3599853515625,583.5599975585938,322063,0.00027565929647821653
2026-04-02 17:25:00+00:00,583.5399169921875,583.9500122070312,583.510009765625,583.760009765625,216069,-0.00032722313191640366
2026-04-02 17:30:00+00:00,583.219970703125,583.6599731445312,583.0402221679688,583.5599975585938,208267,-0.0005484355443757888
2026-04-02 17:35:00+00:00,583.1580200195312,583.219970703125,582.780029296875,583.2100219726562,337217,-0.00010622745652744987
2026-04-02 17:40:00+00:00,582.9299926757812,583.2988891601562,582.6099853515625,583.1599731445312,322702,-0.00039109800319357414
2026-04-02 17:45:00+00:00,581.4099731445312,582.97998046875,581.3400268554688,582.9299926757812,366777,-0.002610956317536526
2026-04-02 17:50:00+00:00,581.9000244140625,581.9199829101562,581.1400146484375,581.35498046875,429027,0.0008425119693759452
2026-04-02 17:55:00+00:00,581.8099975585938,582.1199951171875,581.4500122070312,581.9299926757812,226284,-0.00015472386410447797
2026-04-02 18:00:00+00:00,582.5700073242188,582.5798950195312,581.8150024414062,581.8150024414062,255041,0.0013054327116046613
2026-04-02 18:05:00+00:00,582.69677734375,583.0800170898438,582.4450073242188,582.5700073242188,230701,0.00021758110966398794
2026-04-02 18:10:00+00:00,582.6300048828125,583.0407104492188,582.52001953125,582.7094116210938,227858,-0.00011459868944745943
2026-04-02 18:15:00+00:00,582.6400146484375,582.9199829101562,582.3300170898438,582.6300048828125,205936,1.7180165038889203e-05
2026-04-02 18:20:00+00:00,582.3900146484375,582.719970703125,582.385009765625,582.6699829101562,161823,-0.00042917349347320786
2026-04-02 18:25:00+00:00,582.1799926757812,582.3800048828125,581.989990234375,582.3800048828125,307523,-0.00036068587309012696
2026-04-02 18:30:00+00:00,582.405029296875,582.47998046875,582.0499877929688,582.1959838867188,255599,0.0003864666291405892
2026-04-02 18:35:00+00:00,582.27001953125,582.5,582.0599975585938,582.4000244140625,246969,-0.00023184108969373816
2026-04-02 18:40:00+00:00,582.9500122070312,583.1599731445312,582.1799926757812,582.2000122070312,292297,0.001167149095367839
2026-04-02 18:45:00+00:00,583.0599975585938,583.219970703125,582.780029296875,582.9600219726562,338655,0.0001886525003515966
2026-04-02 18:50:00+00:00,583.2899780273438,583.5399780273438,582.8800048828125,583.0700073242188,307492,0.00039435928588234877
2026-04-02 18:55:00+00:00,582.9641723632812,583.2999877929688,582.8699951171875,583.2999877929688,244873,-0.0005587215658421166
2026-04-02 19:00:00+00:00,583.1790161132812,583.3800048828125,582.9299926757812,583.0,285375,0.0003684689059692966
2026-04-02 19:05:00+00:00,583.5150146484375,583.5900268554688,583.1400146484375,583.1400146484375,318288,0.000575983995094233
2026-04-02 19:10:00+00:00,583.5299072265625,583.9600219726562,583.4400024414062,583.510009765625,293951,2.552185926468997e-05
2026-04-02 19:15:00+00:00,583.280029296875,583.64990234375,583.0700073242188,583.530029296875,345624,-0.00042830957414031416
2026-04-02 19:20:00+00:00,583.1799926757812,583.5700073242188,582.8499755859375,583.27001953125,319040,-0.00017152173148601724
2026-04-02 19:25:00+00:00,583.1290283203125,583.1799926757812,582.840087890625,583.1799926757812,331012,-8.739425758310845e-05
2026-04-02 19:30:00+00:00,583.090087890625,583.3599853515625,582.9099731445312,583.11962890625,257490,-6.678064037998173e-05
2026-04-02 19:35:00+00:00,583.469970703125,583.5050048828125,583.0501098632812,583.0999755859375,255756,0.000651287215140797
2026-04-02 19:40:00+00:00,583.0999755859375,583.6900024414062,583.0900268554688,583.47998046875,488800,-0.0006343299529888551
2026-04-02 19:45:00+00:00,583.27001953125,583.39501953125,582.9700927734375,583.1099853515625,472566,0.00029157805366931635
2026-04-02 19:50:00+00:00,584.530029296875,584.625,583.260009765625,583.260009765625,941675,0.002157921222624894
2026-04-02 19:55:00+00:00,584.9600219726562,585.0900268554688,584.4000244140625,584.530029296875,1749930,0.0007353507534170595
2026-04-06 13:30:00+00:00,588.3400268554688,588.719970703125,586.1300048828125,586.2000122070312,2724424,0.005761551337622764
2026-04-06 13:35:00+00:00,586.9099731445312,588.780029296875,585.72998046875,588.3400268554688,1308322,-0.0024336173864756903
2026-04-06 13:40:00+00:00,587.6998901367188,588.1500244140625,586.1300048828125,586.9199829101562,674642,0.0013449863413544723
2026-04-06 13:45:00+00:00,588.5,589.02001953125,587.6599731445312,587.6799926757812,812512,0.001360500019435512
2026-04-06 13:50:00+00:00,588.9000244140625,589.5999755859375,588.3800048828125,588.5499877929688,845643,0.0006795047072526647
2026-04-06 13:55:00+00:00,589.5501098632812,589.6599731445312,588.47998046875,588.9299926757812,566473,0.0011032889661643547
2026-04-06 14:00:00+00:00,586.8049926757812,590.6099853515625,586.7000122070312,589.5599975585938,1118699,-0.004667165832014896
2026-04-06 14:05:00+00:00,587.4000244140625,587.4400024414062,586.3200073242188,586.77001953125,936334,0.0010135057857109276
2026-04-06 14:10:00+00:00,588.2150268554688,588.3099975585938,586.489990234375,587.3699951171875,669411,0.0013865126532545168
2026-04-06 14:15:00+00:00,588.5900268554688,588.7999877929688,587.9400024414062,588.260009765625,545006,0.0006373188346030263
2026-04-06 14:20:00+00:00,588.7999877929688,589.1500244140625,588.4199829101562,588.5999755859375,331981,0.0003566548673140986
2026-04-06 14:25:00+00:00,588.52001953125,588.9299926757812,588.1300048828125,588.780029296875,473904,-0.0004756026658077646
2026-04-06 14:30:00+00:00,588.530029296875,589.1300048828125,588.231689453125,588.510009765625,586388,1.7008224306579608e-05
2026-04-06 14:35:00+00:00,587.0899047851562,588.9199829101562,586.6712036132812,588.5700073242188,771610,-0.0024499843704951186
2026-04-06 14:40:00+00:00,587.3798828125,588.1099853515625,587.0050048828125,587.0399780273438,748798,0.0004938024567312394
2026-04-06 14:45:00+00:00,586.27001953125,587.4000244140625,586.0800170898438,587.3300170898438,532996,-0.0018913026957489132
2026-04-06 14:50:00+00:00,586.9199829101562,587.2000122070312,586.2899780273438,586.3200073242188,532430,0.0011080275898220678
2026-04-06 14:55:00+00:00,587.1400146484375,587.6286010742188,586.52001953125,586.9199829101562,462938,0.0003748219704527394
2026-04-06 15:00:00+00:00,587.3499755859375,587.8900146484375,586.8200073242188,587.1500244140625,370167,0.0003575355115538329
2026-04-06 15:05:00+00:00,587.5599975585938,587.75,586.8519897460938,587.3300170898438,393942,0.0003575116046230553
2026-04-06 15:10:00+00:00,587.3150024414062,587.5595092773438,586.830078125,587.5399780273438,369063,-0.0004170573392720761
2026-04-06 15:15:00+00:00,587.0999755859375,587.5499877929688,586.9000244140625,587.2650146484375,218392,-0.00036618548280563005
2026-04-06 15:20:00+00:00,586.7199096679688,587.3798828125,586.5900268554688,587.1699829101562,258712,-0.0006475711240284894
2026-04-06 15:25:00+00:00,586.5399780273438,586.9099731445312,586.219970703125,586.6699829101562,212402,-0.00030672086197216424
2026-04-06 15:30:00+00:00,586.344970703125,586.6599731445312,585.8699951171875,586.5399780273438,374067,-0.00033252592460446636
2026-04-06 15:35:00+00:00,586.6199951171875,586.6799926757812,585.8900146484375,586.344970703125,531192,0.00046893884662618465
2026-04-06 15:40:00+00:00,586.8300170898438,586.9299926757812,586.3599853515625,586.5700073242188,153423,0.00035795640668808467
2026-04-06 15:45:00+00:00,587.1300048828125,587.2999877929688,586.6599731445312,586.8250122070312,498943,0.0005110698727103163
2026-04-06 15:50:00+00:00,587.6099853515625,587.75,586.969970703125,587.0800170898438,232895,0.0008171689045228905
2026-04-06 15:55:00+00:00,587.530029296875,587.619873046875,587.1300048828125,587.5900268554688,264618,-0.00013607919705605143
2026-04-06 16:00:00+00:00,586.9400024414062,587.6599731445312,586.9299926757812,587.5549926757812,173925,-0.0010047542962556336
2026-04-06 16:05:00+00:00,586.6701049804688,587.25,586.6699829101562,586.9199829101562,237098,-0.00045994400353020006
2026-04-06 16:10:00+00:00,587.0886840820312,587.1699829101562,586.5900268554688,586.6898803710938,197936,0.0007132285154446662
2026-04-06 16:15:00+00:00,587.0098876953125,587.298828125,586.8250122070312,587.0900268554688,199988,-0.00013422448290308832
2026-04-06 16:20:00+00:00,587.1849975585938,587.3800048828125,586.8699951171875,586.9899291992188,119895,0.00029826371546750127
2026-04-06 16:25:00+00:00,587.2744750976562,587.530029296875,587.1500244140625,587.1500244140625,379901,0.00015237228924247265
2026-04-06 16:30:00+00:00,587.5800170898438,587.6099853515625,587.0399780273438,587.280029296875,278119,0.0005201358995649154
2026-04-06 16:35:00+00:00,587.6599731445312,588.0999755859375,587.5399780273438,587.5850219726562,307835,0.00013606762103961193
2026-04-06 16:40:00+00:00,587.8200073242188,587.8701171875,587.469970703125,587.6900024414062,138265,0.00027228737764200986
2026-04-06 16:45:00+00:00,587.9299926757812,588.0526123046875,587.7100219726562,587.8099975585938,123054,0.00018708969063719547
2026-04-06 16:50:00+00:00,587.52001953125,588.02001953125,587.1699829101562,587.9598999023438,259701,-0.0006975594995920225
2026-04-06 16:55:00+00:00,587.2100219726562,587.6400146484375,587.0599975585938,587.5250244140625,253419,-0.0005277766888342378
2026-04-06 17:00:00+00:00,586.489990234375,587.2799072265625,585.97998046875,587.2091064453125,555443,-0.001226943547959447
2026-04-06 17:05:00+00:00,586.4749755859375,586.7899780273438,586.1199951171875,586.489990234375,274759,-2.5601188229568797e-05
2026-04-06 17:10:00+00:00,585.260009765625,586.5399780273438,584.6900024414062,586.5,946032,-0.0020737901845134373
2026-04-06 17:15:00+00:00,585.8250122070312,585.9550170898438,585.0449829101562,585.25,371290,0.0009649213757218068
2026-04-06 17:20:00+00:00,586.77001953125,586.7999877929688,585.3400268554688,585.7899780273438,343219,0.0016118225017715893
2026-04-06 17:25:00+00:00,587.1500244140625,587.280029296875,586.5900268554688,586.77001953125,374715,0.0006474118881357107
2026-04-06 17:30:00+00:00,587.260009765625,587.7899780273438,586.9500122070312,587.1599731445312,401870,0.00018730315423577418
2026-04-06 17:35:00+00:00,586.9998779296875,587.5195922851562,586.8400268554688,587.2141723632812,216916,-0.0004430566741121255
2026-04-06 17:40:00+00:00,586.8040161132812,587.010009765625,586.5499877929688,586.8800048828125,349805,-0.00033372153426645696
2026-04-06 17:45:00+00:00,586.5501098632812,586.7999877929688,586.2949829101562,586.780029296875,234916,-0.00043278708165245516
2026-04-06 17:50:00+00:00,586.3200073242188,586.6500244140625,586.1300048828125,586.5700073242188,175614,-0.00039237514647647004
2026-04-06 17:55:00+00:00,586.0999755859375,586.5399780273438,586.0800170898438,586.3499755859375,180096,-0.00037534628217161
2026-04-06 18:00:00+00:00,585.7999877929688,586.239990234375,585.7100219726562,586.135009765625,376687,-0.000511968271858801
2026-04-06 18:05:00+00:00,586.3701171875,586.4398803710938,585.780029296875,585.780029296875,324506,0.0009727759427883818
2026-04-06 18:10:00+00:00,587.0900268554688,587.6099853515625,586.3599853515625,586.3800048828125,393079,0.0012269862967936036
2026-04-06 18:15:00+00:00,587.7775268554688,587.9000244140625,587.0499877929688,587.0499877929688,436280,0.0011703448210842655
2026-04-06 18:20:00+00:00,588.2100219726562,588.4949951171875,587.52001953125,587.77001953125,522388,0.0007355437344854596
2026-04-06 18:25:00+00:00,587.97998046875,588.4010009765625,587.6599731445312,588.22998046875,361384,-0.00039116385339436774
2026-04-06 18:30:00+00:00,587.77001953125,588.344970703125,587.5399780273438,587.97998046875,293503,-0.0003571523533605845
2026-04-06 18:35:00+00:00,587.7150268554688,588.02001953125,587.7150268554688,587.77001953125,140037,-9.35659300650757e-05
2026-04-06 18:40:00+00:00,587.8399047851562,587.8800048828125,587.6201782226562,587.72998046875,188692,0.00021245783892549666
2026-04-06 18:45:00+00:00,587.9500732421875,588.1599731445312,587.739990234375,587.8800048828125,136344,0.00018739478888641958
2026-04-06 18:50:00+00:00,588.1400146484375,588.25,587.9299926757812,587.9749755859375,172664,0.00032300486137435926
2026-04-06 18:55:00+00:00,588.2000122070312,588.260009765625,588.0700073242188,588.1300048828125,191107,0.00010200717016520883
